"year","TAZ","count"
2020,43265600,8.259829231
2019,43265700,3.124397549
2020,43265700,3.716026896
2019,43265800,10.646857356
2020,43265800,11.625086697
2019,43265900,2.254083303
2020,43265900,2.503538473
2019,43266100,4.928257814
2020,43266100,7.647681773
2019,43266200,35.88025733
2020,43266200,37.56633971
2019,43267100,0.131688461
2020,43267100,0.134350807
2019,43267200,22.732085105
2020,43267200,24.27490933
2019,43268100,0.00356599
2020,43268100,0.001387496
2019,43268200,4.823755161
2020,43268200,4.910206254
2019,43269100,2.448231303
2020,43269100,2.855697305
2019,43269200,13.48266956
2020,43269200,14.534768291
2019,43269300,1.38498253
2020,43269300,1.0604832
2019,43270100,0
2020,43270100,0
2019,43270200,15.204237683
2020,43270200,16.919772586
2019,43271100,16.009773645
2020,43271100,16.995218092
2019,43272100,38.36946653
2020,43272100,40.69476952
2019,43273100,25.44517129
2020,43273100,25.85686707
2019,43274100,24.30667713
2020,43274100,24.18940568
2019,43275100,34.83541885
2020,43275100,37.04189575
2019,43276100,13.682904075
2020,43276100,15.162935224
2019,43277100,0
2020,43277100,0
2019,43277200,20.607275897
2020,43277200,21.280462087
2019,43278100,19.814128413
2020,43278100,21.7177076
2019,43279100,10.558815269
2020,43279100,11.913768282
2019,43280100,13.70569529
2020,43280100,14.913704177
2019,43281100,14.169893669
2020,43281100,15.787657996
2019,43282100,20.839551438
2020,43282100,22.52763479
2019,43283100,20.26587089
2020,43283100,20.531579572
2019,43284100,1.759545235
2020,43284100,1.527956595
2019,43284200,13.382492377
2020,43284200,12.849942784
2019,43285100,15.041188132
2020,43285100,16.020348682
2019,43285200,10.86900489
2020,43285200,11.6077554
2019,43286100,24.21001023
2020,43286100,26.28410694
2019,43287100,17.8782437
2020,43287100,19.400140806
2019,43288100,11.904155021
2020,43288100,12.857286825
2019,43288200,8.803940985
2020,43288200,10.242536747
2019,43289100,5.087721919
2020,43289100,5.547943296
2019,43289200,3.377424706
2020,43289200,3.246739502
2019,43290100,18.440787887
2020,43290100,20.73303805
2019,43290200,10.021609616
2020,43290200,10.5084708
2019,43291100,13.261517356
2020,43291100,14.485827543
2019,43292100,19.142631694
2020,43292100,19.740249947
2019,43292200,12.739412745
2020,43292200,12.976734346
2019,43293100,12.892159634
2020,43293100,14.744739351
2019,43294100,10.995234638
2020,43294100,11.391558082
2019,43295100,9.109086086
2020,43295100,9.09599162
2019,43295200,12.367295303
2020,43295200,13.01032582
2019,43296100,9.842547337
2020,43296100,10.116173138
2019,43296200,20.190951101
2020,43296200,20.330621803
2019,43297100,38.38441797
2020,43297100,39.45544991
2019,43298100,1.961912259
2020,43298100,1.64971079
2019,43298200,7.64656424
2020,43298200,8.230015386
2019,43298300,7.661689289
2020,43298300,8.392991504
2019,43299100,5.626498279
2020,43299100,5.850152074
2019,43299200,3.069203325
2020,43299200,3.018873075
2019,43299300,1.812625218
2020,43299300,1.839712604
2019,43299400,6.701269794
2020,43299400,6.949027099
2019,43299500,3.361058796
2020,43299500,2.681309404
2019,43300100,5.684874457
2020,43300100,5.716014213
2019,43300200,1.613583503
2020,43300200,1.533531386
2019,43300300,12.907797863
2020,43300300,14.304739329
2019,43300400,13.090915706
2020,43300400,13.581086682
2019,43301100,8.869583849
2020,43301100,9.766318195
2019,43301200,1.335937788
2020,43301200,1.222216245
2019,43301300,4.520120017
2020,43301300,5.389241477
2019,43301400,4.444412799
2020,43301400,5.215034357
2019,43301500,1.380717813
2020,43301500,1.536093454
2019,43302100,4.007944789
2020,43302100,4.425449699
2019,43302200,12.341930002
2020,43302200,13.765800168
2019,43302300,4.844935129
2020,43302300,5.653314408
2019,43302400,11.204900589
2020,43302400,11.959792281
2019,43302500,4.277908171
2020,43302500,5.520366898
2019,43302600,14.4608202
2020,43302600,14.760156108
2019,43302700,4.071813065
2020,43302700,4.096267605
2019,43302800,1.482603877
2020,43302800,1.114387995
2019,43302900,5.395737336
2020,43302900,7.783077064
2019,43303100,1.178639779
2020,43303100,1.470535901
2019,43303200,2.264579309
2020,43303200,2.500464756
2019,43303300,1.580216083
2020,43303300,1.677275803
2019,43303400,4.643000744
2020,43303400,5.302656552
2019,43303500,2.584381912
2020,43303500,2.984314765
2019,43304100,1.04128266
2020,43304100,1.018390637
2019,43304200,4.631609573
2020,43304200,4.449940773
2019,43304300,0.459319153
2020,43304300,2.610504788
2019,43304400,0.782355249
2020,43304400,0.976929619
2019,43304500,0.164520824
2020,43304500,0.180462667
2019,43305100,48.94632689
2020,43305100,49.24202973
2019,43306100,50.82559928
2020,43306100,52.60569183
2019,43307100,22.84823186
2020,43307100,23.80325953
2019,43307200,5.450691814
2020,43307200,7.049679686
2019,43308100,4.300484146
2020,43308100,4.996153954
2019,43308200,11.947992482
2020,43308200,14.135987002
2019,43308300,14.44685919
2020,43308300,16.58334353
2019,43309100,0.04009237
2020,43309100,0.04009237
2019,43309200,3.461773582
2020,43309200,4.094097409
2019,43310100,0.023837924
2020,43310100,0.780103251
2019,43310200,0.659324389
2020,43310200,0.623258802
2019,43310300,0.104301885
2020,43310300,0.095096989
2019,43311100,12.164835627
2020,43311100,12.660693412
2019,43311200,17.187854287
2020,43311200,18.663320904
2019,43311300,22.939325083
2020,43311300,23.5629714
2019,43311400,17.744704605
2020,43311400,17.7143269
2019,43312100,11.746833889
2020,43312100,13.442126784
2019,43312200,0.082439352
2020,43312200,0.096969808
2019,43312300,23.52732693
2020,43312300,27.10432657
2019,43312400,6.307113428
2020,43312400,8.315396643
2019,43313100,0.616995639
2020,43313100,0.250896395
2019,43313200,0.987631096
2020,43313200,2.462486765
2019,43313300,2.196192781
2020,43313300,3.726417465
2019,43313400,1.376565413
2020,43313400,1.665708189
2019,43313500,1.136991613
2020,43313500,1.445429157
2019,43313600,5.77590399
2020,43313600,7.140162584
2019,43313700,0.025036137
2020,43313700,0.019062479
2019,43313800,0.212386615
2020,43313800,0.225780752
2019,43313900,5.186142713
2020,43313900,5.842160091
2019,43314100,36.10203072
2020,43314100,40.34804914
2019,43315100,0.276141157
2020,43315100,0.251956844
2019,43315200,13.044997992
2020,43315200,13.696908005
2019,43315300,2.787375605
2020,43315300,4.404241348
2019,43315400,7.35403851
2020,43315400,8.060770877
2019,43315500,8.413624738
2020,43315500,9.410939944
2019,43315600,0.468478928
2020,43315600,0.638864293
2019,43315700,1.08129649
2020,43315700,0.698662644
2019,43315800,8.189769915
2020,43315800,8.330936244
2019,43315900,16.51212644
2020,43315900,18.578675919
2019,43316100,26.00547382
2020,43316100,27.83329626
2019,43316200,17.126905998
2020,43316200,18.016771542
2019,43316300,0.002279521
2020,43316300,0.001745272
2019,43317100,49.73338612
2020,43317100,58.4355625
2019,43317200,31.26833352
2020,43317200,31.4597587
2019,43318100,9.432120508
2020,43318100,10.543188638
2019,43318200,18.647866945
2020,43318200,21.07455165
2019,43318300,62.3707197
2020,43318300,68.37289075
2019,43319100,30.54499865
2020,43319100,31.92669003
2019,43319200,42.09883566
2020,43319200,45.17818582
2019,43320100,32.51393466
2020,43320100,36.13786535
2019,43321100,0
2020,43321100,0
2019,43321200,0.01934009
2020,43321200,2.16808092
2019,43321300,0
2020,43321300,0
2019,43322100,7.069067488
2020,43322100,8.968017031
2019,43322200,15.503415812
2020,43322200,16.537764731
2019,43322300,17.255032206
2020,43322300,17.959163225
2019,43323100,16.019768204
2020,43323100,15.787335091
2019,43323200,38.30894636
2020,43323200,39.31204682
2019,43323300,31.2156417
2020,43323300,32.87228733
2019,43323400,70.32203056
2020,43323400,72.07511925
2019,43324100,27.6163672
2020,43324100,29.3093835
2019,43324200,2.067938138
2020,43324200,4.793209176
2019,43324300,11.701242678
2020,43324300,12.335507003
2019,43325100,52.32888965
2020,43325100,56.01615727
2019,43325200,114.09348236
2020,43325200,117.86877681
2019,43326100,2.73346654
2020,43326100,0.932432676
2019,43326200,5.692734643
2020,43326200,5.859554146
2019,43326300,5.539487168
2020,43326300,5.791096121
2019,43326400,9.302449427
2020,43326400,8.530554184
2019,43326500,4.403825963
2020,43326500,9.118193221
2019,43326600,2.388124631
2020,43326600,2.747917788
2019,43326700,1.006625885
2020,43326700,1.076166073
2019,43326800,13.048791895
2020,43326800,13.133598163
2019,43327100,15.437831732
2020,43327100,16.128662438
2019,43327200,16.624076665
2020,43327200,18.396389601
2019,43328100,26.41864023
2020,43328100,28.68359241
2019,43328200,5.567030998
2020,43328200,6.010312953
2019,43328300,2.119724821
2020,43328300,2.167485496
2019,43329100,11.023387978
2020,43329100,11.71008352
2019,43329200,0.383765965
2020,43329200,0.102126374
2019,43329300,0.288616569
2020,43329300,0.674204484
2019,43329400,5.042844335
2020,43329400,5.815085477
2019,43329500,5.592258406
2020,43329500,5.799274672
2019,43329600,3.181705454
2020,43329600,4.134678799
2019,43330100,12.245306914
2020,43330100,13.254189396
2019,43331100,0.615688973
2020,43331100,0.828849128
2019,43331200,62.25014892
2020,43331200,67.47871613
2019,43331300,10.857086076
2020,43331300,7.459551572
2019,43331400,0.618943553
2020,43331400,0.660848889
2019,43331500,8.427175196
2020,43331500,9.784048911
2019,43331600,7.9471073
2020,43331600,8.343264587
2019,43331700,2.872501362
2020,43331700,3.597555018
2019,43331800,18.742158529
2020,43331800,18.45820992
2019,43331900,0
2020,43331900,0
2019,43332100,12.691976032
2020,43332100,14.828634548
2019,43332200,12.088297814
2020,43332200,11.0508146
2019,43332300,4.243626883
2020,43332300,2.75813694
2019,43332400,7.583850216
2020,43332400,8.452419402
2019,43332500,0.021777269
2020,43332500,0.021777269
2019,43332600,2.391515492
2020,43332600,2.121035316
2019,43332700,6.667975188
2020,43332700,8.084863018
2019,43332800,4.379271754
2020,43332800,5.047129347
2019,43332900,8.133000497
2020,43332900,9.505214281
2019,43333100,112.94100051
2020,43333100,115.37796313
2019,43333200,78.59449407
2020,43333200,81.68596829
2019,43333300,22.17980014
2020,43333300,22.59535955
2019,43333400,36.3642679
2020,43333400,36.62330189
2019,43334100,10.152866553
2020,43334100,9.54847695
2019,43334200,0.119637734
2020,43334200,2.246710891
2019,43334300,1.755102294
2020,43334300,1.729315152
2019,43334400,5.756511892
2020,43334400,6.256049975
2019,43334500,0.01280945
2020,43334500,2.820062365
2019,43334600,10.46355828
2020,43334600,10.99965803
2019,43334700,3.820850201
2020,43334700,2.340448215
2019,43334800,11.213692914
2020,43334800,13.442278817
2019,43334900,0
2020,43334900,0
2019,43335100,0.001940276
2020,43335100,0.010009289
2019,43336100,4.259717744
2020,43336100,5.310912454
2019,43336200,0.077958881
2020,43336200,0.034642824
2019,43337100,0.559455402
2020,43337100,2.65292817
2019,43337200,25.858597516
2020,43337200,23.175947161
2019,43337300,6.901918148
2020,43337300,7.619450376
2019,43337400,32.92117617
2020,43337400,33.90786691
2019,43337500,6.15655512
2020,43337500,5.261223775
2019,43337600,43.94950449
2020,43337600,47.94715368
2019,43338100,7.371129695
2020,43338100,8.020938475
2019,43338200,37.45264214
2020,43338200,40.8603568
2019,43338300,1.697605223
2020,43338300,1.277403178
2019,43338400,9.986133572
2020,43338400,10.519838216
2019,43339100,0.740254395
2020,43339100,0.86985834
2019,43339200,0.052673114
2020,43339200,0.052673114
2019,43339300,1.652297636
2020,43339300,2.284548659
2019,43339400,12.405158441
2020,43339400,13.367638248
2019,43339500,0.761151343
2020,43339500,0.977209533
2019,43340100,7.138044198
2020,43340100,7.117255088
2019,43340200,3.388939395
2020,43340200,3.272655351
2019,43340300,12.648309271
2020,43340300,13.464147766
2019,43340400,17.558012556
2020,43340400,18.212005093
2019,43340500,1.797020861
2020,43340500,1.962343794
2019,43340600,5.526685883
2020,43340600,5.75804192
2019,43341100,10.404278392
2020,43341100,11.361955293
2019,43341200,6.958802662
2020,43341200,8.183250482
2019,43341300,10.909806729
2020,43341300,11.589158553
2019,43341400,3.858544851
2020,43341400,4.095202776
2019,43341500,2.492213395
2020,43341500,2.812721171
2019,43341600,3.46292086
2020,43341600,3.577616407
2019,43341700,0.026005926
2020,43341700,0.021777269
2019,43341800,4.490379456
2020,43341800,2.333868427
2019,43342100,1.84245789
2020,43342100,1.143516327
2019,43342200,0
2020,43342200,0
2019,43342300,1.968782667
2020,43342300,1.825102277
2019,43342400,6.361465893
2020,43342400,6.66036389
2019,43342500,0.551880401
2020,43342500,0.881531209
2019,43342600,4.451420309
2020,43342600,5.177153512
2019,43342700,0.07806221
2020,43342700,0.182401202
2019,43342800,1.295459336
2020,43342800,1.283699083
2019,43342900,0.44494637
2020,43342900,0.757546506
2019,43343100,17.725492671
2020,43343100,20.546862403
2019,43343200,36.24292294
2020,43343200,37.00718959
2019,43344100,0.485953597
2020,43344100,0.485953597
2019,43344200,0.122379615
2020,43344200,0.122379615
2019,43345100,1.386028441
2020,43345100,1.160342918
2019,43345200,3.8912885
2020,43345200,78.63032479
2019,43345300,4.940981518
2020,43345300,17.864971872
2019,43345400,7.024868418
2020,43345400,6.670554879
2019,43345500,0.132501378
2020,43345500,0.050786552
2019,43345600,0.017228055
2020,43345600,0.017228055
2019,43345700,0.046189205
2020,43345700,0.056247826
2019,43345800,9.244635758
2020,43345800,10.388372616
2019,43345900,6.586711416
2020,43345900,7.534832134
2019,43346100,5.788969755
2020,43346100,7.684784057
2019,43346200,44.08910121
2020,43346200,46.95027336
2019,43346300,28.13992602
2020,43346300,29.72435302
2019,43346400,2.790851433
2020,43346400,2.773358236
2019,43347100,0.287510103
2020,43347100,0.321905909
2019,43347200,0.469870986
2020,43347200,0.55193716
2019,43347300,0.056845911
2020,43347300,0.040130795
2019,43347400,0.018471525
2020,43347400,0.018471525
2019,43347500,5.856351408
2020,43347500,6.998526934
2019,43347600,2.947214178
2020,43347600,2.258045678
2019,43347700,1.232128569
2020,43347700,1.635507108
2019,43348100,0.268409635
2020,43348100,0.252659009
2019,43349100,0.047112072
2020,43349100,0.060651977
2019,43349200,0.217969126
2020,43349200,0.356357301
2019,43350100,0
2020,43350100,0
2019,43350200,0.186140554
2020,43350200,1.026244207
2019,43350300,0
2020,43350300,0
2019,43351100,22.231493139
2020,43351100,21.842981469
2019,43351200,12.972691362
2020,43351200,13.794073068
2019,43351300,0.445425537
2020,43351300,0.615743519
2019,43351400,6.111344083
2020,43351400,6.334218503
2019,43351500,2.366897898
2020,43351500,4.694551951
2019,43351600,22.53247644
2020,43351600,24.66730154
2019,43352100,25.454229471
2020,43352100,26.613905062
2019,43353100,0.097727377
2020,43353100,0.097727377
2019,43353200,0
2020,43353200,0
2019,43353300,0
2020,43353300,0
2019,43353400,8.883998974
2020,43353400,8.729218388
2019,43353500,0.017228055
2020,43353500,0.017228055
2019,43353600,1.422593633
2020,43353600,1.438056001
2019,43353700,0.675676115
2020,43353700,0.443464742
2019,43354100,74.8078734
2020,43354100,79.4323445
2019,43355100,0.02712666
2020,43355100,0.02712666
2019,43355200,30.647557474
2020,43355200,30.27219211
2019,43355300,20.576378987
2020,43355300,21.15831286
2019,43355400,20.106689742
2020,43355400,21.03199237
2019,43355500,99.92945032
2020,43355500,105.47861704
2019,43356100,37.62160073
2020,43356100,34.84550893
2019,43356200,63.09313642
2020,43356200,67.83071921
2019,43356300,18.174610071
2020,43356300,24.635360398
2019,43357100,20.296480658
2020,43357100,20.492860747
2019,43357200,0.612084438
2020,43357200,0.753293055
2019,43357300,14.282736349
2020,43357300,15.849158079
2019,43357400,11.40320031
2020,43357400,11.661531076
2019,43357500,7.269900906
2020,43357500,7.792001337
2019,43357600,2.961172145
2020,43357600,3.047186714
2019,43357700,4.237077062
2020,43357700,4.495167189
2019,43357800,15.518062549
2020,43357800,16.135961331
2019,43358100,57.54438932
2020,43358100,58.36354126
2019,43358200,50.50334542
2020,43358200,52.81882373
2019,43359100,9.637094416
2020,43359100,9.769258941
2019,43359200,17.024497602
2020,43359200,18.519690659
2019,43359300,7.371150744
2020,43359300,7.728222392
2019,43359400,7.097353434
2020,43359400,8.36861441
2019,43359500,25.46882537
2020,43359500,29.68658133
2019,43359600,11.698106891
2020,43359600,13.413417662
2019,43359700,5.093912177
2020,43359700,5.245317335
2019,43359800,6.068310789
2020,43359800,5.726254177
2019,43359900,0.558390572
2020,43359900,0.625612221
2019,43360100,11.479790608
2020,43360100,11.477047738
2019,43360200,87.53992175
2020,43360200,83.53825597
2019,43360300,3.146646047
2020,43360300,3.057848456
2019,43361100,113.30803958
2020,43361100,129.7480236
2019,43362100,0.160149594
2020,43362100,0.110496157
2019,43362200,0.048196662
2020,43362200,0.048196662
2019,43362300,1.041502086
2020,43362300,1.012285512
2019,43362400,31.73542979
2020,43362400,38.15480957
2019,43363100,31.04037921
2020,43363100,33.17692697
2019,43363200,76.40968762
2020,43363200,77.38705817
2019,43363300,10.82508347
2020,43363300,10.080825457
2019,43363400,5.590899716
2020,43363400,6.224401248
2019,43364100,23.399212209
2020,43364100,23.740302842
2019,43364200,19.962216456
2020,43364200,22.63195056
2019,43364300,9.321155928
2020,43364300,12.571976212
2019,43364400,3.074496387
2020,43364400,2.237743911
2019,43364500,11.071699851
2020,43364500,12.859421585
2019,43364600,22.462433404
2020,43364600,24.152250853
2019,43365100,7.994591923
2020,43365100,8.87557536
2019,43365200,1.096112938
2020,43365200,1.172651279
2019,43365300,6.265763734
2020,43365300,8.099204082
2019,43365400,6.017297378
2020,43365400,5.964842942
2019,43366100,11.628249977
2020,43366100,12.717146567
2019,43366200,13.819197859
2020,43366200,14.830907264
2019,43367100,44.37342884
2020,43367100,46.42960217
2019,43368100,17.301810946
2020,43368100,18.026869733
2019,43368200,5.394794515
2020,43368200,6.272350559
2019,43368300,10.382280306
2020,43368300,10.282500377
2019,43369100,12.749591074
2020,43369100,14.287434261
2019,43369200,5.15180745
2020,43369200,5.255310375
2019,43369300,16.148561351
2020,43369300,16.480517231
2019,43369400,9.196697689
2020,43369400,10.288907125
2019,43369500,4.300411686
2020,43369500,4.03238298
2019,43369600,2.454516111
2020,43369600,2.624577152
2019,43370100,0
2020,43370100,0
2019,43370200,11.055909566
2020,43370200,14.965599531
2019,43370300,4.777140685
2020,43370300,5.213343927
2019,43370400,1.694399629
2020,43370400,1.529694029
2019,43370500,0.077929581
2020,43370500,0.071871762
2019,43370600,13.056613978
2020,43370600,14.749444672
2019,43370700,17.35711073
2020,43370700,21.319193613
2019,43371100,26.6527096
2020,43371100,28.47799696
2019,43371200,5.539111397
2020,43371200,5.989670806
2019,43372100,3.370749023
2020,43372100,3.60233128
2019,43372200,17.942163338
2020,43372200,19.872034057
2019,43373100,17.453197154
2020,43373100,18.826953385
2019,43373200,13.087374414
2020,43373200,13.065665127
2019,43374100,44.04869188
2020,43374100,47.10384755
2019,43374200,7.274386699
2020,43374200,7.81896471
2019,43374300,17.176656573
2020,43374300,19.410039072
2019,43374400,8.159746482
2020,43374400,9.420505184
2019,43374500,16.532708316
2020,43374500,16.864462842
2019,43374600,7.036489727
2020,43374600,7.183021384
2019,43374700,11.247306285
2020,43374700,10.578821602
2019,43374800,0.824251179
2020,43374800,0.562083665
2019,43375100,8.670208389
2020,43375100,9.865656088
2019,43375200,25.17823116
2020,43375200,26.41750642
2019,43376100,8.423238544
2020,43376100,8.847543875
2019,43376200,19.90781783
2020,43376200,22.33427741
2019,43377100,13.428688796
2020,43377100,13.704111819
2019,43377200,12.801247807
2020,43377200,15.378555383
2019,43377300,6.933330706
2020,43377300,7.531776996
2019,43377400,15.549692443
2020,43377400,16.480366318
2019,43377500,22.041413
2020,43377500,27.97331049
2019,43377600,10.540685537
2020,43377600,10.998485122
2019,43377700,5.90803372
2020,43377700,6.778710804
2019,43378100,1.371715789
2020,43378100,1.992388084
2019,43378200,5.625603484
2020,43378200,5.949174754
2019,43378300,0
2020,43378300,0
2019,43378400,4.005186637
2020,43378400,3.932585965
2019,43379100,19.783950471
2020,43379100,21.484782102
2019,43380100,8.973825848
2020,43380100,9.021012664
2019,43380200,10.747520715
2020,43380200,11.060543345
2019,43381100,29.54819433
2020,43381100,29.80784972
2019,43381200,20.14790449
2020,43381200,22.140253176
2019,43381300,1.160547815
2020,43381300,1.514605511
2019,43381400,13.250950791
2020,43381400,11.114074573
2019,43382100,15.442661201
2020,43382100,15.266111521
2019,43382200,8.395569787
2020,43382200,8.035831847
2019,43382300,2.655470806
2020,43382300,3.005350264
2019,43382400,3.119402687
2020,43382400,3.181837752
2019,43382500,3.34371159
2020,43382500,4.682067169
2019,43382600,4.173689426
2020,43382600,3.643645584
2019,43382700,44.44401245
2020,43382700,49.3469574
2019,43382800,14.799790373
2020,43382800,15.180657376
2019,43383100,3.437650283
2020,43383100,3.635225955
2019,43383200,16.845553517
2020,43383200,17.658558743
2019,43383300,13.719195521
2020,43383300,13.653277376
2019,43384100,56.55711114
2020,43384100,58.09249756
2019,43385100,6.709988349
2020,43385100,6.311019087
2019,43385200,0.223487298
2020,43385200,0.370000931
2019,43385300,20.453988357
2020,43385300,24.21677427
2019,43385400,22.35385509
2020,43385400,24.90509053
2019,43386100,13.247479457
2020,43386100,12.393064533
2019,43386200,27.31305727
2020,43386200,28.01051481
2019,43386300,22.89169977
2020,43386300,24.24018276
2019,43387100,8.693567581
2020,43387100,8.841746355
2019,43387200,4.908866702
2020,43387200,5.819374103
2019,43387300,8.222723347
2020,43387300,8.543581223
2019,43387400,15.039958857
2020,43387400,15.820227161
2019,43387500,28.88523675
2020,43387500,30.34506159
2019,43388100,2.888654634
2020,43388100,3.23944313
2019,43388200,0.533947447
2020,43388200,0.358160042
2019,43388300,1.47856086
2020,43388300,1.778661497
2019,43388400,2.182280778
2020,43388400,2.133359825
2019,43388500,17.288108486
2020,43388500,16.34588572
2019,43388600,9.304292991
2020,43388600,10.683387366
2019,43388700,2.38583985
2020,43388700,3.229431328
2019,43389100,15.722726202
2020,43389100,16.087677652
2019,43389200,18.115459175
2020,43389200,19.148829489
2019,43389300,2.20363125
2020,43389300,2.129859562
2019,43389400,19.446706233
2020,43389400,20.519786963
2019,43389500,9.215577749
2020,43389500,10.791865812
2019,43389600,9.738907723
2020,43389600,10.172983136
2019,43390100,19.877059427
2020,43390100,23.01493038
2019,43390200,17.237629619
2020,43390200,18.033386451
2019,43391100,0
2020,43391100,2.207540992
2019,43391200,16.410957732
2020,43391200,17.289275616
2019,43391300,0.026005926
2020,43391300,0.026005926
2019,43391400,4.889389825
2020,43391400,5.384028532
2019,43392100,13.089633378
2020,43392100,14.084680402
2019,43392200,23.71640332
2020,43392200,24.07360431
2019,43393100,29.4018914
2020,43393100,30.36469606
2019,43393200,4.244508871
2020,43393200,3.499377436
2019,43393300,0.268994206
2020,43393300,0.260131712
2019,43393400,3.880671181
2020,43393400,3.305324617
2019,43393500,0.908892705
2020,43393500,0.395380985
2019,43394100,22.30942958
2020,43394100,23.61806109
2019,43395100,18.547775194
2020,43395100,20.016885083
2019,43395200,1.316425713
2020,43395200,1.199091108
2019,43396100,29.5637597
2020,43396100,35.1454477
2019,43397100,7.831266894
2020,43397100,8.666922539
2019,43397200,0.898439666
2020,43397200,0.311515083
2019,43398100,18.051495689
2020,43398100,18.754030408
2019,43398200,15.567158938
2020,43398200,18.093099334
2019,43398300,4.913200792
2020,43398300,5.553821174
2019,43398400,22.80250411
2020,43398400,27.04365268
2019,43399100,2.475999097
2020,43399100,2.612742465
2019,43399200,41.22905972
2020,43399200,46.76850369
2019,43399300,4.169106307
2020,43399300,3.812803908
2019,43399400,21.857107684
2020,43399400,28.064395989
2019,43399500,17.116264279
2020,43399500,16.917855693
2019,43399600,0.496223491
2020,43399600,0.527145615
2019,43399700,2.504873241
2020,43399700,2.22948468
2019,43399800,0.764828824
2020,43399800,1.181036534
2019,43400100,2.110671816
2020,43400100,1.891615943
2019,43400200,1.74692942
2020,43400200,1.679336199
2019,43400300,22.52055915
2020,43400300,23.42139987
2019,43400400,0.75271168
2020,43400400,0.62574206
2019,43400500,26.27080208
2020,43400500,26.49982907
2019,43401100,0.02426469
2020,43401100,0.018872697
2019,43401200,17.626388419
2020,43401200,19.412905628
2019,43401300,4.646421652
2020,43401300,2.541883408
2019,43401400,5.670043666
2020,43401400,5.887888249
2019,43401500,17.684068123
2020,43401500,17.976013284
2019,43402100,57.92914061
2020,43402100,64.34450122
2019,43402200,11.436553591
2020,43402200,14.093498637
2019,43402300,10.521967667
2020,43402300,12.445401859
2019,43402400,10.371962393
2020,43402400,14.96318385
2019,43403100,17.028703708
2020,43403100,19.892670233
2019,43403200,6.491102689
2020,43403200,6.517421578
2019,43403300,14.991184343
2020,43403300,17.469643714
2019,43404100,11.615435054
2020,43404100,9.682947869
2019,43404200,0.552360945
2020,43404200,0.508537765
2019,43404300,22.55371757
2020,43404300,24.46488856
2019,43404400,17.794435623
2020,43404400,19.021606862
2019,43404500,27.07189096
2020,43404500,29.46864556
2019,43405100,28.37729199
2020,43405100,31.52956516
2019,43405200,16.387834155
2020,43405200,18.677840764
2019,43405300,40.62734195
2020,43405300,46.49708882
2019,43405400,3.840619322
2020,43405400,4.274723846
2019,43405500,12.948143033
2020,43405500,14.294448896
2019,43405600,2.227730799
2020,43405600,2.082125353
2019,43406100,69.3767158
2020,43406100,75.75730857
2019,43406200,2.429282956
2020,43406200,1.929625364
2019,43407100,17.657293123
2020,43407100,19.239499021
2019,43407200,13.258604253
2020,43407200,13.361959932
2019,43407300,13.486846318
2020,43407300,14.120299318
2019,43408100,2.019148172
2020,43408100,1.876428408
2019,43408200,1.931520708
2020,43408200,2.047550267
2019,43408300,0.744678364
2020,43408300,0.394329473
2019,43408400,0.413191787
2020,43408400,0.366510173
2019,43408500,1.272984272
2020,43408500,1.168074214
2019,43408600,3.232926365
2020,43408600,3.241190779
2019,43408700,0.172231497
2020,43408700,0.37382059
2019,43409100,73.65439205
2020,43409100,74.57385704
2019,43409200,8.742194169
2020,43409200,9.286877048
2019,43409300,39.13601668
2020,43409300,52.03841962
2019,43409400,70.05172116
2020,43409400,79.55872315
2019,43410100,7.854220311
2020,43410100,8.505312364
2019,43410200,0.448378273
2020,43410200,0.949954058
2019,43410300,0.34821594
2020,43410300,0.321622316
2019,43410400,0.714533465
2020,43410400,0.860321661
2019,43410500,7.787248841
2020,43410500,8.613913721
2019,43410600,0.285275207
2020,43410600,0.285013068
2019,43410700,3.429946757
2020,43410700,4.156690317
2019,43410800,7.918843165
2020,43410800,8.089610795
2019,43411100,1.956035803
2020,43411100,1.752150207
2019,43411200,16.258887118
2020,43411200,16.499305215
2019,43411300,15.966828055
2020,43411300,16.538144033
2019,43411400,5.561008305
2020,43411400,6.124875779
2019,43411500,6.735803043
2020,43411500,7.331844082
2019,43412100,1.375973316
2020,43412100,1.333077133
2019,43412200,0
2020,43412200,0.003076224
2019,43413100,0
2020,43413100,0
2019,43413200,11.089732675
2020,43413200,12.363879319
2019,43413300,9.688824221
2020,43413300,11.247843102
2019,43413400,39.55594116
2020,43413400,45.51849653
2019,43414100,55.56895806
2020,43414100,60.84655946
2019,43415100,4.699924769
2020,43415100,4.127417792
2019,43415200,0.030368516
2020,43415200,0.005647113
2019,43415300,0.250708162
2020,43415300,0.253585074
2019,43415400,0.059072897
2020,43415400,0.049755707
2019,43415500,0.232985264
2020,43415500,3.068114609
2019,43415600,0
2020,43415600,2.297627495
2019,43416100,21.917943472
2020,43416100,22.8738158
2019,43416200,19.471251708
2020,43416200,20.87839988
2019,43417100,19.68255565
2020,43417100,20.25356528
2019,43417200,21.83113152
2020,43417200,23.80215558
2019,43417300,19.123578989
2020,43417300,18.629039391
2019,43417400,19.197115863
2020,43417400,18.937948507
2019,43418100,24.11396441
2020,43418100,28.02603046
2019,43418200,1.829151227
2020,43418200,1.612606619
2019,43419100,0
2020,43419100,0
2019,43419200,0
2020,43419200,0
2019,43420100,32.69235787
2020,43420100,33.28468964
2019,43420200,12.019077298
2020,43420200,12.923741207
2019,43420300,13.019550856
