"year","TAZ","count"
2020,43382500,1.303938505
2019,43382600,3.049477895
2020,43382600,2.615306867
2019,43382700,8.57319961
2020,43382700,9.102909252
2019,43382800,6.477658973
2020,43382800,5.905855055
2019,43383100,1.638010832
2020,43383100,1.411284085
2019,43383200,4.865784563
2020,43383200,4.454324342
2019,43383300,6.925181697
2020,43383300,6.640666621
2019,43384100,24.24599257
2020,43384100,22.94397206
2019,43385100,4.044887283
2020,43385100,4.33585139
2019,43385200,0.746076375
2020,43385200,0.735126554
2019,43385300,18.04319847
2020,43385300,18.19659908
2019,43385400,19.30053509
2020,43385400,20.01208034
2019,43386100,8.085162627
2020,43386100,7.076902977
2019,43386200,16.78352496
2020,43386200,14.97791635
2019,43386300,8.935817508
2020,43386300,8.082218382
2019,43387100,9.352104684
2020,43387100,8.895592476
2019,43387200,13.28104397
2020,43387200,16.09071916
2019,43387300,19.86770973
2020,43387300,19.51790664
2019,43387400,18.75849892
2020,43387400,18.78097495
2019,43387500,62.24016448
2020,43387500,62.65026402
2019,43388100,2.686325313
2020,43388100,2.663949572
2019,43388200,0.150864888
2020,43388200,0.003453887
2019,43388300,1.795111317
2020,43388300,1.904246271
2019,43388400,1.456870137
2020,43388400,1.253575063
2019,43388500,13.54390451
2020,43388500,13.45050135
2019,43388600,18.65777686
2020,43388600,16.50453161
2019,43388700,5.591453445
2020,43388700,4.680724735
2019,43389100,14.38584111
2020,43389100,16.56400567
2019,43389200,38.94852377
2020,43389200,36.44852092
2019,43389300,8.1671693
2020,43389300,4.793977517
2019,43389400,27.64317642
2020,43389400,27.37447896
2019,43389500,9.251010219
2020,43389500,8.684477458
2019,43389600,13.85164964
2020,43389600,14.53435942
2019,43390100,51.02265457
2020,43390100,52.64969222
2019,43390200,29.58482893
2020,43390200,28.85337768
2019,43391100,0
2020,43391100,0.474326929
2019,43391200,40.64237843
2020,43391200,37.74297863
2019,43391300,0.099056134
2020,43391300,0.099056134
2019,43391400,9.268682851
2020,43391400,9.356105537
2019,43392100,17.18654681
2020,43392100,16.66491047
2019,43392200,35.8392628
2020,43392200,34.60430694
2019,43393100,49.39330203
2020,43393100,46.16065763
2019,43393200,5.243343832
2020,43393200,5.982221373
2019,43393300,0.367565189
2020,43393300,0.257235552
2019,43393400,7.405383341
2020,43393400,7.317377321
2019,43393500,0.722483903
2020,43393500,1.327609473
2019,43394100,27.12398264
2020,43394100,27.38826929
2019,43395100,8.849344703
2020,43395100,7.998297504
2019,43395200,0.391589923
2020,43395200,0.161963653
2019,43396100,37.85637952
2020,43396100,37.76242285
2019,43397100,46.14688937
2020,43397100,41.82460054
2019,43397200,0.513102932
2020,43397200,0.508302118
2019,43398100,36.58621195
2020,43398100,35.60188841
2019,43398200,16.04648537
2020,43398200,16.33488565
2019,43398300,12.11294704
2020,43398300,12.20532421
2019,43398400,18.22427264
2020,43398400,17.84434917
2019,43399100,4.982233307
2020,43399100,5.084041629
2019,43399200,74.01433363
2020,43399200,72.33877004
2019,43399300,7.738966062
2020,43399300,10.03430996
2019,43399400,77.84266046
2020,43399400,77.20639852
2019,43399500,48.93868704
2020,43399500,44.7208727
2019,43399600,2.857968111
2020,43399600,2.782022317
2019,43399700,2.206584058
2020,43399700,2.30524582
2019,43399800,4.760207872
2020,43399800,4.382289709
2019,43400100,1.770324818
2020,43400100,1.632819405
2019,43400200,1.614398172
2020,43400200,1.462794469
2019,43400300,11.06564748
2020,43400300,9.22398129
2019,43400400,0.218119058
2020,43400400,0.325588797
2019,43400500,20.04366865
2020,43400500,19.23559522
2019,43401100,0.011512956
2020,43401100,0.279726822
2019,43401200,24.65862997
2020,43401200,24.98122534
2019,43401300,2.539342415
2020,43401300,3.701230249
2019,43401400,10.74608145
2020,43401400,10.27612074
2019,43401500,23.11454355
2020,43401500,21.54926492
2019,43402100,57.49430123
2020,43402100,58.62819611
2019,43402200,13.42725269
2020,43402200,13.99694182
2019,43402300,16.05159462
2020,43402300,15.80706527
2019,43402400,19.2863092
2020,43402400,16.93610658
2019,43403100,16.58262356
2020,43403100,16.84769296
2019,43403200,7.245467992
2020,43403200,7.298329528
2019,43403300,22.63687747
2020,43403300,21.17809717
2019,43404100,9.824037206
2020,43404100,15.26821138
2019,43404200,1.32248187
2020,43404200,1.671115074
2019,43404300,9.633209437
2020,43404300,9.287396535
2019,43404400,22.61939563
2020,43404400,20.73419349
2019,43404500,39.37908927
2020,43404500,37.68930455
2019,43405100,43.17064373
2020,43405100,43.21788034
2019,43405200,10.39242191
2020,43405200,10.77523543
2019,43405300,27.16690666
2020,43405300,26.77706972
2019,43405400,7.46697811
2020,43405400,7.415531377
2019,43405500,22.21331803
2020,43405500,21.57803531
2019,43405600,5.172514816
2020,43405600,5.01172477
2019,43406100,64.80311732
2020,43406100,63.03226125
2019,43406200,3.632348817
2020,43406200,4.230194816
2019,43407100,31.02119559
2020,43407100,30.64109278
2019,43407200,30.29637364
2020,43407200,30.57596429
2019,43407300,28.06914248
2020,43407300,28.5563089
2019,43408100,2.65485239
2020,43408100,3.287979639
2019,43408200,4.095401827
2020,43408200,3.282588529
2019,43408300,0.71744557
2020,43408300,0.877600556
2019,43408400,1.304261523
2020,43408400,1.616714156
2019,43408500,3.151615169
2020,43408500,3.613890157
2019,43408600,1.84951554
2020,43408600,1.766290414
2019,43408700,1.235433288
2020,43408700,1.410129169
2019,43409100,5.508954841
2020,43409100,4.773822645
2019,43409200,11.70734805
2020,43409200,10.98882067
2019,43409300,36.01502485
2020,43409300,35.61835001
2019,43409400,3.652706068
2020,43409400,5.14419644
2019,43410100,10.67895047
2020,43410100,12.24151751
2019,43410200,1.51857905
2020,43410200,1.389567433
2019,43410300,0.903404054
2020,43410300,0.797622603
2019,43410400,1.130065988
2020,43410400,1.679504919
2019,43410500,8.426889464
2020,43410500,7.915523894
2019,43410600,1.200169087
2020,43410600,0.955550494
2019,43410700,6.961550733
2020,43410700,11.35373467
2019,43410800,13.99386153
2020,43410800,13.22784837
2019,43411100,4.298362116
2020,43411100,4.151715584
2019,43411200,30.09708478
2020,43411200,29.13903148
2019,43411300,27.17648679
2020,43411300,25.73469797
2019,43411400,4.052464362
2020,43411400,4.692274841
2019,43411500,3.617723079
2020,43411500,3.663857747
2019,43412100,3.201247148
2020,43412100,3.393551838
2019,43412200,0
2020,43412200,0.048354867
2019,43413100,0
2020,43413100,0
2019,43413200,32.70761207
2020,43413200,32.14177264
2019,43413300,19.28476337
2020,43413300,18.86397437
2019,43413400,22.42740929
2020,43413400,22.70663728
2019,43414100,104.8340883
2020,43414100,103.5127967
2019,43415100,2.322446099
2020,43415100,2.094044819
2019,43415200,0
2020,43415200,0.011512956
2019,43415300,0.259866407
2020,43415300,0.310503114
2019,43415400,0.119132873
2020,43415400,0.139578952
2019,43415500,0.620670399
2020,43415500,4.155353012
2019,43415600,0
2020,43415600,3.482128093
2019,43416100,28.80906753
2020,43416100,28.64160542
2019,43416200,27.66027958
2020,43416200,27.50936708
2019,43417100,53.40045635
2020,43417100,51.98307965
2019,43417200,34.67943346
2020,43417200,33.5903051
2019,43417300,28.28185352
2020,43417300,27.30728287
2019,43417400,30.2120386
2020,43417400,30.54244452
2019,43418100,20.79221526
2020,43418100,29.0872023
2019,43418200,2.181272934
2020,43418200,2.345011567
2019,43419100,0
2020,43419100,0
2019,43419200,0
2020,43419200,0
2019,43420100,18.30326078
2020,43420100,18.86174697
2019,43420200,33.97719998
2020,43420200,35.65505076
2019,43420300,42.51495512
2020,43420300,42.50220906
2019,43421100,33.05275361
2020,43421100,32.08753395
2019,43421200,24.67475486
2020,43421200,24.56954513
2019,43421300,4.454089556
2020,43421300,3.860210949
2019,43422100,18.63864741
2020,43422100,16.13889482
2019,43422200,23.56575829
2020,43422200,22.89711318
2019,43422300,69.56527978
2020,43422300,71.70687932
2019,43422400,5.9897997
2020,43422400,5.716497512
2019,43422500,1.005098813
2020,43422500,1.025095308
2019,43423100,22.30570432
2020,43423100,22.13482956
2019,43423200,17.44551734
2020,43423200,16.07474718
2019,43423300,60.00522237
2020,43423300,57.7400965
2019,43423400,28.98021658
2020,43423400,28.08087543
2019,43423500,18.82702477
2020,43423500,19.56414678
2019,43423600,1.446728381
2020,43423600,5.12907994
2019,43423700,13.32216964
2020,43423700,13.27385359
2019,43424100,0
2020,43424100,0.157225375
2019,43424200,40.61164646
2020,43424200,40.17722962
2019,43425100,27.39902909
2020,43425100,26.68763558
2019,43425200,23.87094598
2020,43425200,23.71737769
2019,43426100,29.66713561
2020,43426100,27.8575645
2019,43427100,63.41061095
2020,43427100,67.52944613
2019,43428100,2.119539543
2020,43428100,2.184003421
2019,43428200,0.996380567
2020,43428200,0.921945013
2019,43428300,6.869932762
2020,43428300,5.39631877
2019,43428400,16.45543365
2020,43428400,13.61931018
2019,43428500,6.337328415
2020,43428500,6.737468022
2019,43428600,9.136530456
2020,43428600,7.987308493
2019,43429100,61.20134177
2020,43429100,58.77322823
2019,43429200,4.280740674
2020,43429200,4.89173203
2019,43429300,83.32298637
2020,43429300,85.61378556
2019,43429400,16.74109737
2020,43429400,17.09527704
2019,43429500,18.7208619
2020,43429500,18.43730932
2019,43430100,42.85014044
2020,43430100,41.77979681
2019,43431100,0.389666042
2020,43431100,0.400292387
2019,43431200,1.554284602
2020,43431200,1.480911486
2019,43431300,0
2020,43431300,0
2019,43431400,33.58396446
2020,43431400,32.50329242
2019,43431500,11.50413555
2020,43431500,10.92279328
2019,43432100,22.22722777
2020,43432100,21.34666126
2019,43432200,11.86959951
2020,43432200,12.34237758
2019,43432300,11.62163142
2020,43432300,10.70884943
2019,43432400,62.88077268
2020,43432400,63.27029063
2019,43433100,42.84302338
2020,43433100,46.35229948
2019,43433200,1.880947749
2020,43433200,1.842610848
2019,43433300,60.03611895
2020,43433300,63.02048366
2019,43434100,4.990986335
2020,43434100,4.569859798
2019,43434200,14.08006363
2020,43434200,13.54895126
2019,43434300,20.77339289
2020,43434300,20.55442829
2019,43435100,19.67711842
2020,43435100,19.33271361
2019,43435200,16.79666157
2020,43435200,16.12861066
2019,43435300,19.86492872
2020,43435300,20.12090639
2019,43435400,46.1094016
2020,43435400,44.79575761
2019,43435500,125.3584113
2020,43435500,122.8500986
2019,43435600,0.187136983
2020,43435600,0.308537962
2019,43436100,74.14680716
2020,43436100,67.72702707
2019,43436200,67.58304199
2020,43436200,62.42599349
2019,43436300,15.56306682
2020,43436300,14.71764252
2019,43436400,69.9804516
2020,43436400,60.2964377
2019,43436500,45.15806999
2020,43436500,44.04134743
2019,43436600,35.5155381
2020,43436600,33.22457997
2019,43436700,11.60292578
2020,43436700,10.29961136
2019,43436800,21.37945057
2020,43436800,17.74923788
2019,43437100,16.90226454
2020,43437100,20.98575629
2019,43437200,43.94948866
2020,43437200,42.96075033
2019,43437300,73.94824644
2020,43437300,73.1386207
2019,43438100,0.766856311
2020,43438100,1.083668163
2019,43438200,6.200454231
2020,43438200,9.416948717
2019,43438300,0.03601545
2020,43438300,0.243956297
2019,43438400,1.003617848
2020,43438400,0.862937679
2019,43438500,0.412449002
2020,43438500,0.326423398
2019,43439100,3.24939052
2020,43439100,4.046448109
2019,43440100,2.670181703
2020,43440100,2.579940773
2019,43440200,2.036774236
2020,43440200,1.761653997
2019,43440300,0.866826561
2020,43440300,0.923851489
2019,43440400,5.900521588
2020,43440400,5.159687242
2019,43440500,0.403628572
2020,43440500,0.248077046
2019,43440600,2.759288333
2020,43440600,2.840663491
2019,43440700,1.915075688
2020,43440700,1.723385944
2019,43440800,2.863709421
2020,43440800,2.781812531
2019,43440900,36.86306408
2020,43440900,33.97696958
2019,43441100,0.867663657
2020,43441100,0.637261546
2019,43441200,4.697446154
2020,43441200,4.780858622
2019,43442100,6.860437176
2020,43442100,6.594553942
2019,43442200,5.078936727
2020,43442200,4.770713458
2019,43442300,2.224672149
2020,43442300,2.124652724
2019,43442400,0.192298408
2020,43442400,0.240653275
2019,43442500,0.393874463
2020,43442500,0.33934153
2019,43442600,0.436357061
2020,43442600,0.436223256
2019,43443100,20.53749419
2020,43443100,20.0895409
2019,43443200,3.073248052
2020,43443200,2.81193334
2019,43444100,2.067576191
2020,43444100,2.208290691
2019,43445100,2.59923683
2020,43445100,3.996519026
2019,43446100,0.574456372
2020,43446100,0.592115706
2019,43446200,1.882979845
2020,43446200,1.789510895
2019,43447100,0.205621578
2020,43447100,0.295794894
2019,43447200,0.099056134
2020,43447200,0.10878505
2019,43447300,0
2020,43447300,0
2019,43447400,0.432170645
2020,43447400,0.57012013
2019,43447500,0
2020,43447500,0
2019,43447600,0
2020,43447600,0
2019,43448100,22.48798644
2020,43448100,22.83214242
2019,43448200,31.18543017
2020,43448200,35.55535575
2019,43449100,2.776240167
2020,43449100,4.693458657
2019,43449200,23.55241567
2020,43449200,23.67021074
2019,43449300,16.43105877
2020,43449300,15.71891362
2019,43449400,75.06463905
2020,43449400,72.37834764
2019,43449500,17.60017635
2020,43449500,17.4687514
2019,43450100,2.30324284
2020,43450100,2.449700464
2019,43450200,2.917446247
2020,43450200,2.733665492
2019,43450300,0.762483112
2020,43450300,0.5254473
2019,43450400,0.714856753
2020,43450400,0.799615214
2019,43450500,5.907629684
2020,43450500,5.67914533
2019,43450600,30.93301698
2020,43450600,33.18403407
2019,43450700,0.583991612
2020,43450700,0.803285818
2019,43450800,3.613956111
2020,43450800,3.784783218
2019,43450900,7.349559155
2020,43450900,6.55083245
2019,43451100,16.52458503
2020,43451100,15.96484179
2019,43451200,50.33116356
2020,43451200,51.98235325
2019,43451300,0
2020,43451300,0
2019,43452100,5.338271443
2020,43452100,6.497770547
2019,43452200,3.055800571
2020,43452200,3.129274564
2019,43452300,1.14724495
2020,43452300,1.051931255
2019,43452400,8.272547693
2020,43452400,8.174817406
2019,43453100,29.88471456
2020,43453100,29.88189587
2019,43453200,23.05458314
2020,43453200,25.85888695
2019,43453300,16.67993846
2020,43453300,17.5531068
2019,43454100,6.232583447
2020,43454100,5.78633692
2019,43454200,19.27720219
2020,43454200,17.88627589
2019,43454300,2.500046505
2020,43454300,2.466347518
2019,43454400,36.96197671
2020,43454400,36.39686472
2019,43454500,0
2020,43454500,0
2019,43455100,0
2020,43455100,0
2019,43455200,0
2020,43455200,0
2019,43455300,11.27268751
2020,43455300,10.36879304
2019,43455400,13.36924281
2020,43455400,19.53401864
2019,43455500,4.577939235
2020,43455500,4.277068208
2019,43456100,15.22788766
2020,43456100,16.90852321
2019,43456200,21.56172177
2020,43456200,22.43452327
2019,43456300,4.151258685
2020,43456300,4.468745007
2019,43456400,6.093886851
2020,43456400,5.650966602
2019,43457100,0.841039291
2020,43457100,0.781550185
2019,43457200,0.367359975
2020,43457200,0.721898632
2019,43457300,12.58401227
2020,43457300,13.42143851
2019,43457400,0
2020,43457400,0
2019,43457500,0.273917324
2020,43457500,0.1639124
2019,43458100,0.362834923
2020,43458100,0.302731645
2019,43458200,0.001945783
2020,43458200,0.04704068
2019,43458300,8.705044777
2020,43458300,8.679906718
2019,43458400,1.892636426
2020,43458400,1.73968277
2019,43459100,0.196935484
2020,43459100,0.276986508
2019,43459200,0.879307667
2020,43459200,0.921587811
2019,43459300,22.5949731
2020,43459300,22.0141561
2019,43459400,2.896096716
2020,43459400,3.370106641
2019,43459500,0
2020,43459500,0
2019,43459600,0.198112269
2020,43459600,0
2019,43460100,6.105758436
2020,43460100,7.505514721
2019,43460200,20.61770789
2020,43460200,20.69093591
2019,43461100,13.13367661
2020,43461100,13.38203354
2019,43461200,5.652109888
2020,43461200,5.990260802
2019,43461300,16.95385114
2020,43461300,16.07117527
2019,43462100,0.499424879
2020,43462100,0.742909095
2019,43463100,8.00192722
2020,43463100,8.55774839
2019,43463200,26.17526576
2020,43463200,24.85574279
2019,43463300,10.54490617
2020,43463300,9.102921973
2019,43464100,19.66425693
2020,43464100,18.64304893
2019,43464200,18.14741913
2020,43464200,17.83243391
2019,43464300,7.476653395
2020,43464300,7.126261953
2019,43464400,16.97089081
2020,43464400,15.98390913
2019,43465100,1.594885001
2020,43465100,1.248209219
2019,43465200,0
2020,43465200,0
2019,43465300,0.219820188
2020,43465300,0.018091595
2019,43465400,7.012947748
2020,43465400,5.915423845
2019,43465500,0.927320669
2020,43465500,0.673682879
2019,43465600,0
2020,43465600,0
2019,43465700,0.556712832
2020,43465700,0.537241887
2019,43465800,0
2020,43465800,0
2019,43465900,0.000972892
2020,43465900,0.000972892
2019,43466100,9.185540672
2020,43466100,10.63215597
2019,43466200,0.670735691
2020,43466200,0.510331766
2019,43466300,15.32495885
2020,43466300,13.59107048
2019,43466400,0
2020,43466400,0
2019,43466500,0.251514422
2020,43466500,0.258814505
2019,43467100,3.857518115
2020,43467100,3.548420357
2019,43467200,17.47610888
2020,43467200,15.3423799
2019,43468100,17.4055413
2020,43468100,16.72993873
2019,43468200,0.000972892
2020,43468200,0.120159372
2019,43468300,0.111170789
2020,43468300,0.123602484
2019,43468400,0.848078969
2020,43468400,0.906622476
2019,43468500,0
2020,43468500,0.04704068
2019,43468600,0.017118704
2020,43468600,0
2019,43468700,0
2020,43468700,0
2019,43469100,11.93568969
2020,43469100,10.29312841
2019,43469200,2.83414695
2020,43469200,3.120818018
2019,43470100,10.71292177
2020,43470100,9.179020621
2019,43470200,4.685431724
2020,43470200,5.279422584
2019,43470300,4.654490701
2020,43470300,3.546334928
2019,43470400,3.249790218
2020,43470400,3.286070665
2019,43471100,0
2020,43471100,0
2019,43471200,7.712064618
2020,43471200,7.079534147
2019,43471300,0
2020,43471300,0
2019,43471400,1.192287801
2020,43471400,1.324760109
2019,43472100,0
2020,43472100,0
2019,43472200,0.095863636
2020,43472200,0.095863636
2019,43472300,1.73772055
2020,43472300,1.594153364
2019,43473100,0
2020,43473100,0
2019,43473200,0.24445525
2020,43473200,0.450460701
2019,43473300,0
2020,43473300,0
2019,43473400,6.007192897
2020,43473400,6.089256735
2019,43474100,0
2020,43474100,0
2019,43474200,0.429330647
2020,43474200,0.347601328
2019,43474300,0.720394401
2020,43474300,0.670249045
2019,43474400,0.169017078
2020,43474400,0.168044186
2019,43474500,2.734038044
2020,43474500,10.94907311
2019,43474600,4.45191871
2020,43474600,4.382772627
2019,43474700,0
2020,43474700,0
2019,43474800,0.001151296
2020,43474800,0.001151296
2019,43474900,0
2020,43474900,0
2019,43475100,0.204931398
2020,43475100,0.224389229
2019,43475200,0
2020,43475200,0
2019,43475300,0.095030203
2020,43475300,0.111176015
2019,43476100,0.003984533
2020,43476100,0.003984533
2019,43476200,1.280530893
2020,43476200,1.256098267
2019,43476300,30.11178521
2020,43476300,30.56237365
2019,43477100,26.27001779
2020,43477100,24.49530389
2019,43477200,4.180709096
2020,43477200,3.984591214
2019,43478100,1.197837264
2020,43478100,1.349014731
2019,43478200,4.747859913
2020,43478200,4.378208334
2019,43479100,4.766785044
2020,43479100,4.785500026
2019,43479200,2.015336191
2020,43479200,1.920070915
2019,43480100,7.584061937
2020,43480100,7.270786637
2019,43480200,9.842051843
2020,43480200,9.852964416
2019,43481100,4.217718763
2020,43481100,3.812824398
2019,43481200,4.540400607
2020,43481200,5.015475947
2019,43482100,17.17190011
2020,43482100,16.68716446
2019,43482200,14.15460296
2020,43482200,13.65762608
2019,43483100,7.43472628
2020,43483100,7.140657377
2019,43483200,12.65330477
2020,43483200,12.63518109
2019,43484100,5.035341863
2020,43484100,4.645081781
2019,43484200,2.504768202
2020,43484200,2.430633858
2019,43485100,18.21409116
2020,43485100,19.66963169
2019,43485200,10.84501157
2020,43485200,10.79271979
2019,43485300,9.905994575
2020,43485300,9.068030324
2019,43486100,16.29535471
2020,43486100,15.70487248
2019,43486200,35.82296288
2020,43486200,38.09706149
2019,43486300,2.581133942
2020,43486300,2.501306121
2019,43486400,3.829394464
2020,43486400,3.637794877
2019,43486500,18.91532793
2020,43486500,20.63977594
2019,43487100,0
2020,43487100,0
2019,43488100,0
2020,43488100,0
2019,43488200,0
2020,43488200,0
2019,43488300,1.611933235
2020,43488300,1.243621056
2019,43488400,0
2020,43488400,0
2019,43488500,0
2020,43488500,0
2019,43488600,2.999396476
2020,43488600,2.908304991
2019,43489100,22.40648069
2020,43489100,22.08863068
2019,43489200,0
2020,43489200,0
2019,43490100,27.90582785
2020,43490100,28.06437662
2019,43490200,2.823743977
2020,43490200,2.598953906
2019,43490300,0
2020,43490300,0
2019,43491100,2.541653142
2020,43491100,2.490494917
2019,43491200,9.660298678
2020,43491200,9.25148203
2019,43492100,18.74511076
2020,43492100,21.68283329
2019,43492200,44.24205643
2020,43492200,47.95326425
2019,43493100,10.44910536
2020,43493100,10.55678052
2019,43494100,7.685978626
2020,43494100,9.035923781
2019,43494200,20.63075486
2020,43494200,23.32037572
2019,43494300,22.46738768
2020,43494300,23.39161799
2019,43495100,7.600566399
2020,43495100,7.051300256
2019,43495200,2.193458685
2020,43495200,1.486645601
2019,43496100,24.29033732
2020,43496100,26.06550295
2019,43496200,0.373960581
2020,43496200,0.473513606
2019,43497100,0.33800849
2020,43497100,0.400223855
2019,43497200,0
2020,43497200,0
2019,43497300,20.67279704
2020,43497300,21.10750133
2019,43497400,1.257582765
2020,43497400,1.27026252
2019,43498100,4.272318732
2020,43498100,3.805550229
2019,43498200,1.776669244
2020,43498200,1.805705472
2019,43498300,0.812124743
2020,43498300,0.678587321
2019,43498400,5.0605087
2020,43498400,5.075147443
2019,43499100,31.06756442
2020,43499100,39.06580647
2019,43499200,35.02870108
2020,43499200,31.62184471
2019,43499300,23.31002367
2020,43499300,22.76840762
2019,43500100,1.072842418
2020,43500100,1.007350225
2019,43500200,0
2020,43500200,0
2019,43500300,5.834894522
2020,43500300,3.931935837
2019,43500400,1.743190259
2020,43500400,1.728881571
2019,43501100,30.13961343
2020,43501100,29.87950365
2019,43501200,6.547219779
2020,43501200,5.78686423
2019,43501300,24.49281865
2020,43501300,23.70406399
2019,43501400,33.56707589
2020,43501400,34.87040179
2019,43501500,10.17301751
2020,43501500,9.149501545
2019,43501600,1.845271192
2020,43501600,1.668160978
2019,43502100,9.401447201
2020,43502100,9.419501114
2019,43502200,0
2020,43502200,0
2019,43502300,5.726291723
2020,43502300,6.09107527
2019,43502400,71.27154973
2020,43502400,76.34951033
2019,43503100,0
2020,43503100,0
2019,43503200,0
2020,43503200,0
2019,43503300,0
2020,43503300,0
2019,43504100,38.21565274
2020,43504100,41.14386582
2019,43504200,47.67809751
2020,43504200,47.22672775
2019,43505100,0.435641398
2020,43505100,0.262437756
2019,43505200,0.957009946
2020,43505200,0.736015796
2019,43505300,0
2020,43505300,0
2019,43505400,7.496941161
2020,43505400,6.865496192
2019,43505500,0.984632865
2020,43505500,1.070182252
2019,43505600,1.860947969
2020,43505600,1.520553224
2019,43505700,5.688366432
2020,43505700,5.360621256
2019,43506100,3.238160202
2020,43506100,4.58043771
2019,43506200,0.76089537
2020,43506200,0.558462753
2019,43507100,0
2020,43507100,0
2019,43507200,0.801546395
2020,43507200,0.889515228
2019,43507300,5.337408454
2020,43507300,5.118958428
2019,43507400,8.49986332
2020,43507400,8.478786121
2019,43507500,9.050366342
2020,43507500,8.776944241
2019,43507600,0.983756613
2020,43507600,0.873426976
2019,43507700,0.156234731
2020,43507700,0.166832296
2019,43508100,98.86939445
2020,43508100,97.42274689
2019,43508200,65.01832461
2020,43508200,65.71474495
2019,43509100,2.915739738
2020,43509100,3.343941009
2019,43509200,2.223395408
2020,43509200,2.144233621
2019,43510100,0.26058984
2020,43510100,0.225582098
2019,43510200,3.824725154
2020,43510200,3.636982829
2019,43511100,2.471020968
2020,43511100,2.392536734
2019,43511200,4.745995342
2020,43511200,4.632232231
2019,43512100,43.90773165
2020,43512100,45.82038046
2019,43512200,2.542091712
2020,43512200,3.354479263
2019,43512300,0.217233235
2020,43512300,0.229249229
2019,43512400,1.328925344
2020,43512400,2.072358601
2019,43513100,4.984229459
2020,43513100,4.079652239
2019,43513200,5.572269214
2020,43513200,4.716849623
2019,43514100,38.71426782
2020,43514100,40.28203357
2019,43514200,13.78615899
2020,43514200,12.57481673
2019,43514300,1.202850872
2020,43514300,1.35287387
2019,43515100,0
2020,43515100,0
2019,43515200,0
2020,43515200,0
2019,43515300,0
2020,43515300,0
2019,43515400,0
2020,43515400,0
2019,43516100,11.21466519
2020,43516100,10.33438818
2019,43517100,1.803053297
2020,43517100,1.514467543
2019,43517200,0.540188882
2020,43517200,0.271496674
2019,43517300,4.228066524
2020,43517300,4.08825404
2019,43518100,9.157424194
2020,43518100,7.410227979
2019,43518200,1.144278755
2020,43518200,1.15412401
2019,43518300,0.575669401
2020,43518300,0.286037573
2019,43519100,0.671892223
2020,43519100,3.897000652
2019,43519200,3.822068964
2020,43519200,3.755385293
2019,43520100,3.761829853
2020,43520100,3.268010302
2019,43520200,1.985919265
2020,43520200,2.35802755
2019,43521100,1.856009686
2020,43521100,1.565325211
2019,43521200,2.684104514
2020,43521200,2.245827085
2019,43521300,3.943041509
2020,43521300,3.593769587
2019,43522100,0.103537559
2020,43522100,1.607499275
2019,43522200,0
2020,43522200,0
2019,43522300,5.016309367
2020,43522300,6.517897205
2019,43523100,0.90542158
2020,43523100,1.013519823
2019,43523200,3.13624903
2020,43523200,4.350223569
2019,43523300,5.477173546
2020,43523300,4.485946832
2019,43524100,2.137886033
2020,43524100,1.763315464
2019,43524200,14.06876725
2020,43524200,13.57166548
2019,43525100,11.8674103
2020,43525100,11.54575131
2019,43525200,1.708541906
2020,43525200,1.415981923
2019,43525300,1.36509073
2020,43525300,1.425525678
2019,43525400,8.121108718
2020,43525400,7.8815099
2019,43525500,9.167426606
2020,43525500,9.31723852
2019,43525600,2.166660584
2020,43525600,2.208223207
2019,43526100,4.779645677
2020,43526100,4.307857032
2019,43526200,10.03869903
2020,43526200,10.06169389
2019,43527100,0.001189264
2020,43527100,0.067812698
2019,43527200,40.7167293
2020,43527200,41.14303437
2019,43527300,10.19142897
2020,43527300,9.532381546
2019,43527400,0.074801912
2020,43527400,0.063288957
2019,43527500,6.64037138
2020,43527500,6.376839539
2019,43528100,10.08902924
2020,43528100,8.827715314
2019,43528200,21.09304998
2020,43528200,19.98530468
2019,43528300,8.74828778
2020,43528300,7.957839259
2019,43529100,1.040317219
2020,43529100,0.971548077
2019,43529200,11.81865247
2020,43529200,10.02231076
2019,43530100,15.08615367
2020,43530100,14.19487234
2019,43530200,2.052759666
2020,43530200,1.934550293
2019,43530300,20.55845908
2020,43530300,23.55776544
2019,43531100,41.58283667
2020,43531100,41.58380237
2019,43531200,13.67710073
2020,43531200,13.69715928
2019,43532100,12.51125257
2020,43532100,12.99554766
2019,43532200,16.47004444
2020,43532200,15.94825721
2019,43533100,0.152298948
2020,43533100,0.141597141
2019,43533200,0.261451926
2020,43533200,0.262698641
2019,43533300,3.029053635
2020,43533300,2.967079089
2019,43533400,5.643163421
2020,43533400,4.901544738
2019,43534100,11.13494769
2020,43534100,13.47160378
2019,43534200,23.76882312
2020,43534200,25.41059562
2019,43535100,1.044670571
2020,43535100,0.823876146
2019,43536100,2.939029554
2020,43536100,3.335249686
2019,43536200,0.093242274
2020,43536200,0.093242274
2019,43537100,1.634361815
2020,43537100,1.814047707
2019,43538100,5.667328632
2020,43538100,4.695625633
2019,43538200,9.670697982
2020,43538200,10.01723369
2019,43538300,21.82301493
2020,43538300,21.09827477
2019,43539100,17.44985283
2020,43539100,16.91466971
2019,43539200,5.033309756
2020,43539200,4.51487157
2019,43540100,2.698668034
2020,43540100,2.606233923
2019,43540200,3.365203054
2020,43540200,2.981078377
2019,43540300,0.001151296
2020,43540300,0.080407661
2019,43540400,3.352495789
2020,43540400,3.604088452
2019,43540500,5.398870085
2020,43540500,6.0107593
2019,43541100,0.958734578
2020,43541100,0.873517894
2019,43541200,21.43886207
2020,43541200,21.94650563
